jd,fire_id,FD_Agency,REF_ID,date_src,year,Map_Date,area_m2,perimeter_m,centroid_x,centroid_y,shape_complexity,slope_mean,slope_median,slope_circular,aspect_mean,aspect_median,aspect_circular,hillshade_mean,hillshade_median,delta_area,delta_perimeter,delta_cx,delta_cy,centroid_shift_m,date,geom_lat,geom_lon,weather_lat,weather_lon,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
239,126,CA,BC-2018-2018-N52073,FPM,2018,2018-08-27,1233.2739823095408,388.4796999477663,-13083034.17457133,6460099.402215589,122.37060007451598,23.60016258374681,24.047596623726125,23.607521606971876,198.91156565301515,286.03128587003596,-20.947507308731893,67.70588235294117,23.5,-9312.217388174173,-463.25232080679103,19.64533000998199,-16.244498713873327,25.4916207736215,2018-08-27,50.079754575604646,-117.52689561737456,50.08531826678152,-117.57231006680068,61.0,12.128999710083008,4.229000091552734,6.65191650390625,11.400002479553224,11.400002479553224,0.0,10.972620010375977,40.31999969482422,307.23944091796875,16.75,2.23882269859314
229,244,CA,BC-2018-2018-N52723,FPM,2018,2018-08-17,44864.11960138806,1017.0483137195778,-13159184.249238858,6369620.353324916,23.05600291792717,17.720913840526187,18.980105403849066,17.724839572736727,266.4019580486303,291.2523721515552,-45.9575522809387,29.73404255319149,15.0,0.0,0.0,0.0,0.0,0.0,2018-08-17,49.55533194457447,-118.210963376669,49.55224805562735,-118.22113823108477,2.0,28.694000244140625,15.993999481201172,22.23566436767578,0.0,0.0,0.0,8.161764144897461,38.15999984741211,178.43496704101562,22.61000061035156,4.749349594116211
230,244,CA,BC-2018-2018-N52723,FPM,2018,2018-08-18,358919.7851255236,5084.56555186752,-13159379.317893399,6369703.826496053,21.790094362936955,18.573625142585954,20.250705172188653,18.57988927566012,232.65069282680562,227.5669419504224,-95.8244600108888,80.46969696969697,80.5,314055.6655241355,4067.5172381479424,-195.06865454092622,83.47317113634199,212.17810981334586,2018-08-18,49.55581835125439,-118.21271569527948,49.55224805562735,-118.22113823108477,2.0,27.54400062561035,14.444000244140623,21.277332305908203,0.0,0.0,0.0,9.107358932495115,41.39999771118164,352.3596496582031,23.21999931335449,4.857044219970703
231,244,CA,BC-2018-2018-N52723,FPM,2018,2018-08-19,625137.5760343196,11686.265551953134,-13159666.514329292,6369714.709546021,21.79008580954082,18.042720031992896,18.928441809026662,18.046399711993335,236.91296899612453,258.14376693976646,-91.92059150880308,76.23626373626374,40.5,266217.790908796,6601.700000085614,-287.19643589295447,10.883049968630075,287.40256360414674,2018-08-19,49.55588167976684,-118.21529563147357,49.55224805562735,-118.22113823108477,3.0,24.893999099731445,11.144000053405762,18.51275062561035,0.0,0.0,0.0,9.220499038696287,39.23999786376953,337.0361633300781,23.940000534057617,4.675502300262451
232,244,CA,BC-2018-2018-N52723,FPM,2018,2018-08-20,1247977.4778784744,21134.48495171466,-13160406.921056641,6369331.50461743,60.521784959948654,15.152596806129639,14.530666019391354,15.148819203934512,245.85370035545142,270.93919094573556,-86.05041092441145,61.12180143295804,35.0,622839.9018441548,9448.219399761527,-740.4067273493856,-383.2049285909161,833.6954715005933,2018-08-20,49.55364812092885,-118.22194718130928,49.55224805562735,-118.22113823108477,3.0,23.194000244140625,13.694000244140623,18.452333450317383,0.0,0.0,0.0,7.594208240509033,38.880001068115234,354.21533203125,21.88999938964844,4.157888412475586
233,244,CA,BC-2018-2018-N52723,FPM,2018,2018-08-21,2438566.1684904965,30208.390868431412,-13160603.610506374,6369043.520525194,16.000136321518998,14.547153965367592,13.334584157989243,14.542186445368607,253.34663669900164,269.6327394828726,-95.17783384203408,63.917582417582416,37.0,1190588.690612022,9073.90591671675,-196.68944973312318,-287.9840922364965,348.74285228173164,2018-08-21,49.551969797956446,-118.22371389523218,49.55224805562735,-118.22113823108477,2.0,25.694000244140625,12.493999481201172,17.616918563842773,0.0,0.0,0.0,7.199999809265137,33.47999954223633,223.5311584472656,23.56999969482422,4.325613021850586
234,244,CA,BC-2018-2018-N52723,FPM,2018,2018-08-22,2216215.1599905733,29102.724693685548,-13160603.600565532,6368930.106802036,25.01957034070578,13.546951800383571,12.24878182450826,13.541160680589874,245.6394348013723,265.14574259357937,-93.5096267920876,67.55503875968992,44.0,-222351.00849992316,-1105.6661747458638,0.009940842166543007,-113.41372315771878,113.41372359338185,2018-08-22,49.55130860400664,-118.22371361298636,49.55224805562735,-118.22113823108477,0.0,28.04400062561035,13.144000053405762,20.535667419433597,0.0,0.0,0.0,5.991593837738037,29.15999984741211,176.42372131347656,23.600000381469727,4.485378265380859
235,244,CA,BC-2018-2018-N52723,FPM,2018,2018-08-23,1881301.810564879,30999.02710200614,-13160095.918137394,6368192.280286728,16.000132959219584,13.773001391223714,13.052058169426234,13.768236813805347,243.58644229679763,259.04593735660166,-97.29698866892274,70.45564821834724,51.0,-334913.3494256942,1896.3024083205928,507.6824281383306,-737.82651530765,895.6167788353795,2018-08-23,49.54700820857466,-118.21915305682776,49.55224805562735,-118.22113823108477,3.0,27.944000244140625,13.093999862670898,20.57525062561035,0.0,0.0,0.0,9.5042724609375,43.560001373291016,188.93695068359372,22.899999618530277,4.642602443695068
236,244,CA,BC-2018-2018-N52723,FPM,2018,2018-08-24,1668790.8731995316,28933.32475734087,-13160081.239501387,6368136.254831966,21.292221992300078,13.25279336231341,11.923111204888372,13.247150138378634,239.13022915214097,256.94475277620336,-100.30904638319012,72.15553677092139,54.0,-212510.93736534752,-2065.702344665271,14.678636007010937,-56.025454762391746,57.91643925828937,2018-08-24,49.54668097846903,-118.2190209881628,49.55224805562735,-118.22113823108477,51.0,22.79400062561035,10.444000244140623,15.86066722869873,0.2000000029802322,0.2000000029802322,0.0,9.29051113128662,47.880001068115234,303.3497314453125,16.90999984741211,3.22530460357666
237,244,CA,BC-2018-2018-N52723,FPM,2018,2018-08-25,706951.2001075881,18761.39622437851,-13160434.999480436,6368140.722974399,16.00013296495235,12.121707752858942,10.385572987626023,12.113580090293333,236.265903998033,257.60320928147803,-96.469748637051,73.65011037527594,54.5,-961839.6730919435,-10171.92853296236,-353.75997904874384,4.468142433091998,353.78819521483484,2018-08-25,49.546706048334144,-118.2221988944007,49.55224805562735,-118.22113823108477,3.0,17.743999481201172,9.793999671936035,13.800250053405762,0.0,0.0,0.0,7.5170207023620605,39.23999786376953,294.7434997558594,12.93000030517578,2.4570226669311523
238,244,CA,BC-2018-2018-N52723,FPM,2018,2018-08-26,485043.0004006746,16794.868264267883,-13160527.589899102,6368428.777772517,17.97691593194542,11.450883041729854,9.652201651079736,11.439967363600442,236.94820464392654,259.5377491275394,-94.90569317918258,71.05645161290323,52.0,-221908.1997069135,-1966.5279601106267,-92.59041866660118,288.0547981178388,302.56991315655523,2018-08-26,49.548384074016376,-118.22303081859536,49.55224805562735,-118.22113823108477,51.0,16.0939998626709,8.093999862670898,11.64816665649414,0.7000000476837158,0.7000000476837158,0.0,7.208993911743164,31.319997787475582,314.81805419921875,9.550000190734863,1.7367215156555176
239,244,CA,BC-2018-2018-N52723,FPM,2018,2018-08-27,408122.49531431665,16602.014869660343,-13160456.867562337,6368436.277990044,17.976912302709675,11.33455592369348,9.316711065726839,11.321342113596023,239.98346088356098,262.6476206401076,-92.01592290320058,67.66628041714948,48.0,-76920.50508635794,-192.8533946075404,70.72233676537871,7.500217527151108,71.11892983243085,2018-08-27,49.548427407205786,-118.2223954153933,49.55224805562735,-118.22113823108477,61.0,15.944000244140623,5.843999862670898,10.208584785461426,6.599998950958252,6.599998950958252,0.0,10.383987426757812,45.71999740600586,333.4349975585937,15.739999771118164,2.502596378326416
240,244,CA,BC-2018-2018-N52723,FPM,2018,2018-08-28,384155.98202586925,16136.11924127783,-13160451.926821787,6368269.569713747,16.492071824219583,11.229257126263365,9.184737633871785,11.214162868457505,241.70022392954837,264.2483051837341,-88.7025218942929,64.73387096774194,46.0,-23966.5132884474,-465.8956283825137,4.940740549936891,-166.70827629696578,166.78147469994164,2018-08-28,49.5474557156099,-118.22235097938992,49.55224805562735,-118.22113823108477,3.0,18.8439998626709,10.243999481201172,13.62108325958252,0.0,0.0,0.0,7.421589851379394,33.47999954223633,44.37055206298828,11.9399995803833,2.170114755630493
241,244,CA,BC-2018-2018-N52723,FPM,2018,2018-08-29,408944.6588302607,16993.109707690346,-13160450.235239219,6368477.334866142,24.942209594212652,11.2856830291007,9.043203032309993,11.270495459973562,240.7530555330376,264.8055710922652,-86.38113421028922,62.64538198403649,46.0,24788.676804391434,856.990466412517,1.6915825679898262,207.76515239477158,207.77203854514926,2018-08-29,49.54866611152504,-118.222335995408,49.55224805562735,-118.22113823108477,51.0,18.29400062561035,8.493999481201172,13.72525119781494,0.6000000238418579,0.6000000238418579,0.0,10.195056915283203,50.03999710083008,153.98768615722656,13.899999618530272,2.480884075164795
242,244,CA,BC-2018-2018-N52723,FPM,2018,2018-08-30,1306240.9907187056,23685.626353713677,-13159963.780825064,6370771.962526365,37.24549759738409,12.944577829414557,11.005933902433757,12.935153533849084,245.72170243786738,267.6784694101673,-74.70120382417399,52.68359020852221,40.0,897296.331888445,6692.51664602333,486.45441415533423,2294.627660223283,2345.624436288339,2018-08-30,49.56203719182749,-118.217966605957,49.55224805562735,-118.22113823108477,51.0,18.0939998626709,8.394000053405762,12.65233325958252,0.1000000014901161,0.1000000014901161,0.0,12.313894271850586,61.92000198364258,287.9692077636719,14.93000030517578,2.5518386363983154
243,244,CA,BC-2018-2018-N52723,FPM,2018,2018-08-31,1576614.8659839078,27693.991980899227,-13160114.016451955,6370817.585469527,46.1686173816094,14.374935346767336,12.97653929442982,14.368916105281832,237.36595420608924,265.9143832200251,-74.36429791102796,55.26451612903226,42.0,270373.87526520225,4008.3656271855507,-150.23562689125538,45.62294316198677,157.01017970236953,2018-08-31,49.56230259524451,-118.21931571328592,49.55224805562735,-118.22113823108477,3.0,20.393999099731445,8.493999481201172,13.30441665649414,0.0,0.0,0.0,8.647496223449707,44.27999877929688,293.9624328613281,18.010000228881836,3.1575770378112797
244,244,CA,BC-2018-2018-N52723,FPM,2018,2018-09-01,1324562.2157003132,27123.731964166134,-13160460.838881,6369796.107328242,16.00013279128576,13.677203403863444,11.670028787070562,13.67008860045508,250.14194389019727,267.2408923413797,-76.14769481997534,53.18196856906534,41.0,-252052.65028359462,-570.2600167330929,-346.8224290460348,-1021.4781412854791,1078.7508472364825,2018-09-01,49.55634884678647,-118.22243030599616,49.55224805562735,-118.22113823108477,3.0,19.944000244140625,6.693999767303467,12.97108554840088,0.0,0.0,0.0,10.799999237060549,50.7599983215332,271.8675842285156,21.34000015258789,3.622697353363037
245,244,CA,BC-2018-2018-N52723,FPM,2018,2018-09-02,892874.2806689955,23215.71358862744,-13160463.47602572,6368467.560007232,46.01401212964218,13.82515589714226,12.094023309475336,13.820021725170982,244.98705399171803,265.12072621699326,-77.48715844608924,53.71817383669886,43.0,-431687.93503131776,-3908.0183755386934,-2.6371447183191776,-1328.5473210094497,1328.5499383514536,2018-09-02,49.54860651196639,-118.22245429513104,49.55224805562735,-118.22113823108477,3.0,20.24399948120117,8.293999671936035,13.621082305908203,0.0,0.0,0.0,7.993297576904297,39.23999786376953,271.0415954589844,19.75,3.3597137928009038
246,244,CA,BC-2018-2018-N52723,FPM,2018,2018-09-03,545677.5941161,16203.433276344083,-13160523.727192912,6368074.205086921,18.023362255047367,12.79334632371328,10.609429043342551,12.781527406549355,262.4340134994575,267.2736890060937,-85.87661658125673,48.68025477707006,41.0,-347196.68655289547,-7012.2803122833575,-60.25116719305515,-393.3549203108996,397.9425793766227,2018-09-03,49.54631506727036,-118.22299627739932,49.55224805562735,-118.22113823108477,51.0,19.54400062561035,10.644000053405762,14.14608383178711,0.1000000014901161,0.1000000014901161,0.0,10.63676643371582,49.31999969482422,325.4417724609375,19.299999237060547,3.25889253616333
247,244,CA,BC-2018-2018-N52723,FPM,2018,2018-09-04,271828.79142623366,12797.248506566591,-13160640.932276107,6368761.615725993,16.00013256289221,12.831833433997625,10.775542661951848,12.82055214657897,261.8786501126501,265.8048634365865,-88.34618647513574,51.72554347826087,45.0,-273848.80268986634,-3406.184769777492,-117.2050831951201,687.4106390718371,697.330924479853,2018-09-04,49.55032110104087,-118.224049821574,49.55224805562735,-118.22113823108477,3.0,17.944000244140625,7.093999862670898,11.537750244140623,0.0,0.0,0.0,8.287821769714355,37.79999923706055,329.9233703613281,20.959999084472656,3.333221912384033
248,244,CA,BC-2018-2018-N52723,FPM,2018,2018-09-05,182458.95798452644,8791.088801338516,-13160725.990483835,6368764.507679289,32.64893738382305,12.669418956249007,10.609429043342747,12.657294469139261,263.3118661434594,266.0548137709624,-88.00103603230896,51.50891410048622,45.0,-89369.83344170722,-4006.159705228076,-85.05820772796869,2.8919532960280776,85.10735629639004,2018-09-05,49.55033784778828,-118.224814422696,49.55224805562735,-118.22113823108477,3.0,20.74399948120117,8.993999481201172,14.22525119781494,0.0,0.0,0.0,5.039999961853027,28.440000534057617,323.1300354003906,19.020000457763672,3.1828744411468506
249,244,CA,BC-2018-2018-N52723,FPM,2018,2018-09-06,106966.55450704873,4252.157640411262,-13160478.136342125,6369249.702437655,19.98465305576411,12.793100745711163,10.784866279509616,12.780518650912642,261.9908719715732,268.02506598911805,-85.27795560140281,50.715575620767495,40.0,-75492.40347747771,-4538.931160927254,247.85414171032608,485.19475836586207,544.8354146975669,2018-09-06,49.55316583593686,-118.2225881872411,49.55224805562735,-118.22113823108477,3.0,25.24399948120117,11.394000053405762,16.666913986206055,0.0,0.0,0.0,4.0249223709106445,20.15999984741211,99.16233825683594,20.059999465942383,3.5165960788726807
250,244,CA,BC-2018-2018-N52723,FPM,2018,2018-09-07,27175.220340700347,953.145682322202,-13159342.254836058,6371175.337324243,17.976871995609375,17.73584394749294,17.005617356369076,17.739595771104135,258.1458078990632,268.18169703554815,-98.70224131029875,55.90070921985816,36.0,-79791.33416634839,-3299.01195808906,1135.8815060667694,1925.63488658797,2235.6870336138677,2018-09-07,49.56439273708957,-118.21238282590124,49.55224805562735,-118.22113823108477,1.0,25.3439998626709,9.843999862670898,16.912748336791992,0.0,0.0,0.0,9.693296432495115,44.27999877929688,158.50514221191406,20.280000686645508,3.893305540084839
222,473,CA,BC-2018-2018-N72436,FPM,2018,2018-08-10,562557.7989035372,4394.251694396997,-12900392.336640995,6275241.154154961,34.3243805193818,7.410368427279157,7.856603681875369,7.410184603713205,302.0662496807638,304.38034472384487,-57.808225286766046,17.4331983805668,12.0,0.0,0.0,0.0,0.0,0.0,2018-08-10,49.00223803733439,-115.88619605987893,49.01367287370359,-115.90385313877798,1.0,34.1140022277832,14.363999366760254,24.097335815429688,0.0,0.0,0.0,10.464797019958496,39.23999786376953,216.5935821533203,25.18000030517578,5.653759956359863
223,473,CA,BC-2018-2018-N72436,FPM,2018,2018-08-11,14148587.639300223,40179.25928876271,-12901232.814133728,6277247.820327633,16.000303686474613,8.974722291196912,8.419417158725793,8.97096620259358,211.1653392041385,225.0,-118.15904306057793,109.21676029962546,92.5,13586029.840396686,35785.007594365714,-840.4774927329272,2006.666172672063,2175.5715442928954,2018-08-11,49.01406093958308,-115.89374657658956,49.01367287370359,-115.90385313877798,53.0,33.513999938964844,15.113999366760254,22.99733161926269,1.2000000476837158,1.2000000476837158,0.0,12.879752159118652,46.07999801635742,215.3497772216797,22.1299991607666,4.944506645202637
224,473,CA,BC-2018-2018-N72436,FPM,2018,2018-08-12,7279052.8944660565,42425.07509692224,-12903149.221874036,6277708.153155693,34.35432694112452,9.156783283826535,8.492023879640875,9.153617017745093,221.8949421089274,232.5238204386386,-105.13181376990524,104.41050903119869,85.0,-6869534.744834167,2245.815808159532,-1916.4077403079718,460.3328280597925,1970.9198207187003,2018-08-12,49.01677294763272,-115.91096235731102,49.01367287370359,-115.90385313877798,51.0,26.86400032043457,9.46399974822998,15.432750701904297,0.1000000014901161,0.1000000014901161,0.0,15.277749061584473,56.15999984741211,234.1622467041016,13.989999771118164,3.272779703140259
225,473,CA,BC-2018-2018-N72436,FPM,2018,2018-08-13,1372646.2747359346,24638.63418819806,-12904373.914863124,6276634.506580681,141.18366305139065,9.99395396692471,9.742807186892591,9.992021864056595,224.0680770786407,247.93210043758978,-55.58102028549886,74.0717749757517,43.0,-5906406.619730122,-17786.440908724184,-1224.692989088595,-1073.6465750122443,1628.6773423727243,2018-08-13,49.01044744861297,-115.92196311822748,49.01367287370359,-115.90385313877798,3.0,22.41400146484375,5.7139997482299805,13.226500511169434,0.0,0.0,0.0,14.40899658203125,45.71999740600586,296.6928405761719,23.030000686645508,4.114389896392822
226,473,CA,BC-2018-2018-N72436,FPM,2018,2018-08-14,828647.1845032434,19826.624931493305,-12904764.351420732,6276581.018999703,75.2913866531752,9.747890884386374,9.880429963904175,9.74687588535007,227.18249374356938,250.45307055688525,-52.066397197565756,73.10933940774487,43.0,-543999.0902326911,-4812.009256704754,-390.43655760772526,-53.487580977380276,394.08327398581935,2018-08-14,49.01013220927712,-115.92547069777189,49.01367287370359,-115.90385313877798,3.0,24.763999938964844,7.4639997482299805,15.845250129699709,0.0,0.0,0.0,8.225034713745117,29.51999855041504,270.2836303710937,24.899999618530277,4.557009220123291
